forward_returns,risk_free_rate,market_forward_excess_returns
0.0090742299847217,6.07142857142857e-06,0.0087605518783906
0.012383292131336,7.65873015873016e-06,0.0120683997392907
-0.0016503248842186,7.53968253968254e-06,-0.0019654196572164
-0.0022851030554853,7.26190476190476e-06,-0.0026003962411814
0.0106719946438882,7.53968253968254e-06,0.0103568998708905
-0.0070877532241245,8.53174603174603e-06,-0.0074028479971223
-0.0100033995738995,7.73809523809524e-06,-0.0103164745056274
-0.013983420666868,5.87301587301587e-06,-0.0142973011541514
0.0016953605767395,6.15079365079365e-06,0.0013814800894561
-0.0126142230756736,8.13492063492063e-06,-0.0129295162613698
-0.0239915501369868,8.13492063492063e-06,-0.024306843322683
-0.0109610930529139,7.53968253968254e-06,-0.0112763862386101
0.0009743495673619,7.53968253968254e-06,0.0006592547943642
0.0080724580588353,6.94444444444444e-06,0.00775756566679
-0.0249446455196084,8.33333333333333e-06,-0.0252603434672093
0.0164168829119036,8.53174603174603e-06,0.0161007802023979
-0.0214661590973945,9.52380952380952e-06,-0.0217832697434081
0.0013311325572886,8.84920634920635e-06,0.0010146250858782
-0.0128150590850166,9.12698412698413e-06,-0.0131319673500778
0.0056019387272794,1.00396825396e-05,0.0052842209384086
0.0205152927711529,1.08333333333e-05,0.0201967654584727
-0.0151165232477567,1.14285714285e-05,-0.0154356537350401
0.0136431469115335,1.09126984126e-05,0.0133244172179008
-0.0108832811728073,1.19047619047e-05,-0.0112030188029479
0.0052091639446569,1.19047619047e-05,0.004889223933564
0.0243815769435227,1.2619047619e-05,0.024061232170525
-0.0003654744940175,1.19047619047e-05,-0.0006852121241581
-0.0180222047873274,1.17063492063e-05,-0.0183415376555632
0.0059949514827151,1.30952380952e-05,0.0056742019478126
0.0015682176175302,1.32142857142e-05,0.0012476704635801
-0.0190501045661285,1.12301587301e-05,-0.0193690366407136
-0.0134610266237232,1.10317460317e-05,-0.0137799547300542
5.39316412258e-05,1.03174603174e-05,-0.0002639885285973
-0.0008628597241732,1.19047619047e-05,-0.0011823949733614
-0.0130080423845307,1.18253968253e-05,-0.0133275776337189
0.0206168658831549,1.08333333333e-05,0.0202983385704747
0.0168783148797704,1.07142857142e-05,0.0165597875670902
0.0163347033422085,1.08333333333e-05,0.0160161760295283
-0.0040958104493152,1.16269841269e-05,-0.0044151433175511
-0.0004685306067346,1.14285714285e-05,-0.0007874626813197
0.0144791664563102,1.12301587301e-05,0.0141602383499791
-0.0126296330220698,1.16269841269e-05,-0.0129489658903056
0.0045757069644332,1.2619047619e-05,0.0042555645723878
0.0121118011272028,1.25e-05,0.0117912539732527
-0.0023054104719408,1.23015873015e-05,-0.0026255528639862
-0.0078384654521196,1.20238095238e-05,-0.0081582030822602
0.0235069229568177,1.22222222222e-05,0.0231869829457247
0.0044924535267099,1.26984126984e-05,0.0041721087537121
0.0038944725080056,1.20238095238e-05,0.0035753420207222
0.0032786883744109,1.04365079365e-05,0.002960363442683
0.0007982834972373,1.05158730158e-05,0.0004803633274141
-0.0109177926184529,1.05158730158e-05,-0.0112361175501808
0.0049395161938856,1.21031746031e-05,0.0046201833256498
0.0008024881066548,1.14285714285e-05,0.000483155238419
0.0161371150658647,1.20238095238e-05,0.0158173774357241
-0.0012823042540617,1.22222222222e-05,-0.0016022442651547
-0.0016296298518379,1.22222222222e-05,-0.0019495698629308
0.0057872093113242,1.28968253968e-05,0.0054666621573741
0.0063440539500974,1.19047619047e-05,0.0060249234628139
0.0039296591804738,1.09126984126e-05,0.0036111318677935
0.0014189253306469,1.11111111111e-05,0.0011001956370142
-0.0005374501987576,1.14285714285e-05,-0.0008567830669934
-0.0066034414534412,1.17063492063e-05,-0.0069225759089786
-0.000438956494189,1.16269841269e-05,-0.0007582893624248
0.0005907836698277,1.09126984126e-05,0.0002722563571475
0.0092540839280987,1.0119047619e-05,0.0089361637582756
0.0043837579802896,8.92857142857143e-06,0.0040674528898316
-0.0024269488883152,7.34126984126984e-06,-0.002742043661313
0.0068119892369886,7.65873015873016e-06,0.0064966960512925
-0.0032379663152902,8.65079365079365e-06,-0.0035542714057483
-0.0099917577917625,7.26190476190476e-06,-0.0103068525647603
0.010925161688581,8.65079365079365e-06,0.0106092613600278
-0.0119658949027083,8.73015873015873e-06,-0.0122824023741187
0.0026928171314089,8.73015873015873e-06,0.0023763096599984
-0.0023427967050899,8.65079365079365e-06,-0.002659101795548
0.0093123178266587,8.33333333333333e-06,0.0089964174981054
0.0101048952112777,9.12698412698413e-06,0.0097885901208196
4.42304698105e-05,8.84920634920635e-06,-0.0002720746206475
-0.0011057162056489,8.53174603174603e-06,-0.0014218189151545
0.0070228126011462,8.33333333333333e-06,0.0067067098916405
0.0031581081222642,7.85714285714286e-06,0.0028426125556157
0.0009528347022558,8.53174603174603e-06,0.0006371367546549
-0.0053783909054129,8.65079365079365e-06,-0.0056946959958709
5.4210108624275204e-20,8.92857142857143e-06,-0.0003165074714104
-0.0017227355781361,8.92857142857143e-06,-0.0020392430495466
0.0014821915492109,9.44444444444444e-06,0.0011648785222449
0.0020620411576135,9.72222222222222e-06,0.0017449305115999
-0.0090876519376216,9.72222222222222e-06,-0.0094043617899844
-0.005383048867733,8.33333333333333e-06,-0.0056987468153339
0.0079445241761007,7.65873015873016e-06,0.0076288262284997
-0.008707025241651,7.34126984126984e-06,-0.0090219176336963
-0.005574332599073,8.05555555555556e-06,-0.0058896257847691
-0.0001951127789681,7.85714285714286e-06,-0.0005100051710134
0.0036590721326665,7.26190476190476e-06,0.0033441797406212
0.0008224772651512,7.14285714285714e-06,0.0005073824921535
0.0124377580494237,8.05555555555556e-06,0.0121218577208704
-0.0093547615169781,9.64285714285714e-06,-0.0096718721629917
0.0002905565673538,9.84126984126984e-06,-2.69588405644e-05
-0.0087141746683463,1.0238095238e-05,-0.0090320948381694
0.0098652081290091,1.0238095238e-05,0.009547287959186
-0.0093297223497127,1.0238095238e-05,-0.0096476425195358
0.0002889906902074,1.06349206349e-05,-2.97390034251e-05
-0.0034649361216047,1.07142857142e-05,-0.0037840666088881
0.0063173358429025,1.15079365079e-05,0.0059980029746666
-0.0013625962930492,1.18253968253e-05,-0.0016821315422374
0.012962331184238,1.24206349206e-05,0.0126421887921926
0.0067830853795103,1.36111111111e-05,0.006461931082703
0.0002866974765074,1.25e-05,-3.36472964902e-05
0.0042992262241472,1.09126984126e-05,0.0039804965305146
-0.0019025875564158,1.18253968253e-05,-0.0022223251865564
0.0020491799232531,1.12301587301e-05,0.0017304502296205
0.0030437061059025,1.17063492063e-05,0.0027248057773492
-0.0029870562597982,1.07142857142e-05,-0.0033053494454943
0.0050884534806856,1.07142857142e-05,0.0047699579140371
0.0015613911989744,9.92063492063492e-06,0.0012437011878815
0.0032596370320028,1.05158730158e-05,0.0029417446399574
-0.0013655410796436,9.32539682539683e-06,-0.0016822231542286
-0.0094775560462381,9.52380952380952e-06,-0.0097948452636803
-0.0077155232365635,9.52380952380952e-06,-0.0080326100730533
-0.0019630681292435,9.72222222222222e-06,-0.0022805557593841
-0.0013939625027581,1.04365079365e-05,-0.0017118826725812
0.0029843561436739,1.0119047619e-05,0.0026668407357556
-0.003724215222536,9.72222222222222e-06,-0.0040417306304544
0.006440054192643,9.84126984126984e-06,0.0061225387847246
0.0028385856355566,9.84126984126984e-06,0.0025212726085906
-0.0016311650429106,1.05158730158e-05,-0.0019492598159083
0.0130225853139507,1.06349206349e-05,0.0127046929219054
-0.036430909109885,1.09126984126e-05,-0.0367496070574859
-0.0173780340107778,9.44444444444444e-06,-0.017695319259966
0.0180345691496242,9.32539682539683e-06,0.0177174823131344
0.0170290604785552,1.03174603174e-05,0.0167115728484146
0.0136214070254124,1.0119047619e-05,0.0133037170143194
0.0021281776442037,9.84126984126984e-06,0.0018104876331107
-0.0071969999742908,9.64285714285714e-06,-0.0075144876044313
0.0059977929568924,9.44444444444444e-06,0.0056807061204026
-0.0006391298962392,1.04365079365e-05,-0.0009572246692369
0.0149098442121751,1.07142857142e-05,0.0145911462645742
0.0035269219287839,1.08333333333e-05,0.0032086287430877
0.0072633553540961,1.09126984126e-05,0.0069448597874476
-0.0001395676124968,1.17063492063e-05,-0.0004584996870819
0.0055834729684196,1.18253968253e-05,0.0052641401001838
-0.001341847223045,1.20238095238e-05,-0.0016615848531856
0.0026835937788487,1.18253968253e-05,0.0023642609106129
-0.0010128961343236,1.14285714285e-05,-0.001332026621607
0.0041398773093201,1.23015873015e-05,0.0038201714252113
-0.0037773224568165,1.25e-05,-0.0040974291345761
0.004508357974519,1.20238095238e-05,0.0041886520904102
-0.0027158903714419,1.20238095238e-05,-0.0030357946682491
0.0004615741497895,1.18253968253e-05,0.000142070646633
-0.0010611304325784,1.22222222222e-05,-0.0013806339357349
0.0011546276683385,1.12301587301e-05,0.0008361321016899
0.0016146146714028,8.73015873015873e-06,0.0012977302158654
-0.0008290346421705,9.52380952380952e-06,-0.0011465222723111
-0.0064109891710248,9.44444444444444e-06,-0.0067284768011654
0.0029264777863202,1.11111111111e-05,0.0026083830133225
0.0010625404425879,1.06349206349e-05,0.0007446480505425
0.0081803171746155,9.84126984126984e-06,0.0078628295444749
-0.0005958382151356,9.92063492063492e-06,-0.0009135282262286
0.0005961934499767,9.92063492063492e-06,0.0002785034388837
-0.0024750206466851,1.16269841269e-05,-0.0027935479593654
0.0046406911787932,1.08333333333e-05,0.004322163866113
-0.0008689685903474,1.09126984126e-05,-0.0011874959030277
0.0028838234157855,1.04365079365e-05,0.0025654984840576
-0.0051576978804784,1.09126984126e-05,-0.0054764275741111
0.0018810792015666,1.14285714285e-05,0.0015627860158705
0.0022438979012076,1.14285714285e-05,0.0019247991599559
-0.0014621222702476,1.13095238095e-05,-0.0017812210114993
-4.57581254466e-05,1.16269841269e-05,-0.0003650592476506
0.0020134539019183,1.11111111111e-05,0.001694553573365
-0.0051148561351264,1.21031746031e-05,-0.0054341572573304
-0.0006885474377822,1.21031746031e-05,-0.0010084557028434
-0.0018833252494867,1.21031746031e-05,-0.0022034319272463
0.0049279760254146,1.21031746031e-05,0.0046080717286073
-0.0016523112279673,1.21031746031e-05,-0.0019720171120762
-0.0028440365444508,1.28968253968e-05,-0.0031643456031628
4.60023034953e-05,1.26984126984e-05,-0.000274509136169
0.004508027443161,1.25e-05,0.004187718384449
0.003026056710619,1.20238095238e-05,0.0027059500328594
-9.49641604268e-05,1.20238095238e-05,-0.0004146700445357
-0.002283000619068,1.30952380952e-05,-0.0026037501539705
-0.0239348314706437,1.32142857142e-05,-0.0242557833864986
0.0143473369565765,1.32142857142e-05,0.014026587421674
-0.0143755202251159,1.38888888888e-05,-0.0146972776965263
-0.0003751815503746,1.36904761904e-05,-0.0006964985455945
0.0099929625143295,1.25e-05,0.0096728558365699
-0.0038655822543132,1.10317460317e-05,-0.0041842802019141
0.0001874678468043,1.08333333333e-05,-0.0001310277198441
4.68580419652e-05,9.44444444444444e-06,-0.0002704272072229
0.0112454318236022,1.14285714285e-05,0.0109265314950489
0.0063015477233578,8.84920634920635e-06,0.0059860719979792
-0.0054793258905244,6.34920634920635e-06,-0.0057933928857444
-0.0081022273427748,6.54761904761905e-06,-0.0084162943379948
0.0062079909925558,6.86507936507936e-06,0.0058933208227327
0.0049635852368501,1.0119047619e-05,0.0046460976067095
-0.009047267427465,1.04365079365e-05,-0.0093655606131612
0.0075461149172624,9.32539682539683e-06,0.0072286272871218
-0.0024040682252034,1.03174603174e-05,-0.0027223614108995
-0.0050977847505745,1.14285714285e-05,-0.0054170858727786
0.0044251911023223,1.25e-05,0.0041050487102769
0.0006956358928766,1.24206349206e-05,0.0003754935008313
-0.0034294187543296,1.23015873015e-05,-0.003749561146375
0.005208333067515,1.23015873015e-05,0.004888393056422
-0.0126295333047459,1.22222222222e-05,-0.0129494733158389
0.0013119054756949,1.26984126984e-05,0.0009913583217448
-0.0032754671272632,1.3492063492e-05,-0.0035963793605784
0.0005164080028587,1.09126984126e-05,0.0001977100552578
-0.0034722221224657,1.15079365079e-05,-0.003791122451019
0.0062623598726678,1.17063492063e-05,0.0059430587504638
0.0026671655333216,1.32142857142e-05,0.0023464517127049
-0.0018667165819402,1.28174603174e-05,-0.0021872280216046
0.0004675523375401,1.26984126984e-05,0.0001470408978757
0.0042527334129511,1.25e-05,0.0039324243542391
-0.0033505510448155,1.24206349206e-05,-0.0036706577225751
-0.0020077511734536,1.28968253968e-05,-0.002328262613118
-0.0026667911777316,1.24206349206e-05,-0.0029871002364436
-0.0029553878390244,1.09126984126e-05,-0.0032740857866254
4.70498481965e-05,1.08333333333e-05,-0.0002714457184519
-0.0072453536667006,1.17063492063e-05,-0.0075646547889047
-0.0060186722233927,1.36904761904e-05,-0.0063400289011523
-0.0045770954541901,1.36904761904e-05,-0.0048988529256005
-0.0011016380712951,1.42063492063e-05,-0.0014235979236579
0.0220570603232977,1.42063492063e-05,0.0217351004709349
0.0045038705177658,1.54761904761e-05,0.0041804939987363
0.0105982906947668,1.66666666666e-05,0.0102743546519278
0.0024993162151281,1.65873015873e-05,0.0021749754103843
-0.0023049972686703,1.81746031746e-05,-0.0026309491845252
0.0007855098077793,1.81746031746e-05,0.0004595578919244
0.0078027609974011,1.99603174603e-05,0.0074749955894828
-0.0018783214394358,1.9365079365e-05,-0.0022048804981479
0.0051406799594939,1.79761904761e-05,0.0048151288372898
-0.0022375452434145,1.66666666666e-05,-0.0025618860481583
0.0075514873713573,1.65873015873e-05,0.0072269481539151
0.0019532140313232,1.66666666666e-05,0.001628674813881
0.0005440205068323,1.88492063492e-05,0.0002174614481203
0.0037154503490832,1.9246031746e-05,0.0033884904967204
-0.004694835293898,1.90476190476e-05,-0.0050217951462608
0.0019502900639181,1.78571428571e-05,0.0016245405290156
-0.0023991667728753,1.85714285714e-05,-0.0027255234506349
-0.0036754697923444,1.85714285714e-05,-0.004001826470104
0.0005009789731322,1.81746031746e-05,0.0001750270572774
0.006008740055909,1.80555555555e-05,0.0056829905210065
0.0031674206533987,1.79761904761e-05,0.0028416711184962
0.0130807400430031,1.9246031746e-05,0.0127539786033387
0.0024487978482103,1.9365079365e-05,0.0021216356148952
0.0060404176313058,1.94444444444e-05,0.0057130530170382
-0.0011478523518706,2.06349206349e-05,-0.0014764272835985
0.0066740331373678,1.98412698412e-05,0.0063466685231002
-0.0082543027166805,2.07539682539e-05,-0.0085828776484084
0.0041172302143743,2.07539682539e-05,0.0037886552826464
-0.0019558188443262,1.9365079365e-05,-0.0022829810776414
0.0021773906308786,1.9246031746e-05,0.0018504307785158
0.0038575800746525,1.89682539682e-05,0.0035308226032421
-0.0027826855864661,2.03571428571e-05,-0.003110252581686
-0.0017274217100414,1.99603174603e-05,-0.002054786324309
0.0014641940392377,1.95634920634e-05,0.0011368294249701
0.0024810597760878,1.98412698412e-05,0.0021534927808678
-0.0082644629399578,1.96428571428e-05,-0.0085922283478762
-0.0002228163727159,1.96428571428e-05,-0.0005503833679358
-0.0036550035213363,1.74603174603e-05,-0.0039801498816356
0.0076499797794504,1.90476190476e-05,0.0073228175461352
0.005949209737682,1.88492063492e-05,0.0056224522662716
-0.0007944212004906,2.05555555555e-05,-0.0011227937512661
0.0035777383937625,2.01587301587e-05,0.0032499690175901
-0.0033009111638205,1.99603174603e-05,-0.0036286765717389
0.0,1.9246031746e-05,-0.0003271622333151
0.002826106529381,1.99603174603e-05,0.0024985395341611
-0.0025099078370307,1.97619047619e-05,-0.0028374748322507
0.0022955020346862,1.99603174603e-05,0.0019677326585138
-0.0035234530691395,2.03571428571e-05,-0.0038516232389627
0.0022099444877541,2.03571428571e-05,0.001881774317931
-0.0037045201585717,2.04365079365e-05,-0.0040326903283948
0.0036740294492838,1.99603174603e-05,0.0033466648350162
-0.002602099213154,1.90476190476e-05,-0.0029292614464692
0.0064116734105714,1.87698412698e-05,0.006084915939161
0.0086555361074915,1.95634920634e-05,0.008328171493224
-0.0010454328411366,1.91666666666e-05,-0.0013723926934994
-0.0015697903721138,1.9365079365e-05,-0.0018969526054289
-0.0062016856744165,1.97619047619e-05,-0.0065292526696365
-8.78928612947e-05,1.96428571428e-05,-0.0004152574755623
0.0003955523896965,1.98412698412e-05,6.77830135242e-05
0.0006589929800684,1.98412698412e-05,0.0003316283658008
0.0068929180789043,1.9365079365e-05,0.0065657558455891
-0.0017877383156753,1.9365079365e-05,-0.0021149005489905
4.36812688036e-05,1.99603174603e-05,-0.0002842865200671
0.0013103868449022,2.08333333333e-05,0.0009824150877775
0.0059326471034897,2.08333333333e-05,0.0056040721717618
0.0039462275604473,2.09523809523e-05,0.0036174502477671
0.0054425291284063,2.07539682539e-05,0.0051139541966784
0.0039953601460727,2.07539682539e-05,0.0036667852143448
0.005220367962031,2.12301587301e-05,0.0048915906493508
-0.0008513535510833,2.06349206349e-05,-0.0011799284828112
0.0015763461952127,2.01587301587e-05,0.001248378406342
0.0059551663755417,2.01587301587e-05,0.0056274009676233
-0.0008879869926112,2.00396825396e-05,-0.0012157524005296
0.000677162899404,2.0238095238e-05,0.0003493935232316
0.0012688206912512,1.97619047619e-05,0.0009412536960312
0.0015628959150169,1.97619047619e-05,0.0012355313007493
-0.002699169034643,1.94444444444e-05,-0.0030265336489106
